transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0429006,2025-05-18 19:11:00,CUST12950,Customer_32818,ACC40987,ACC09529,48303.29,IMPS,Kolkata,DEV131989,10.76.124.9,PENDING,HIGH,NORMAL,LOW
TXN0429007,2025-04-11 16:45:00,CUST06929,Customer_29647,ACC15999,ACC15065,42183.49,IMPS,Bengaluru,DEV176106,10.202.110.107,VERIFIED,LOW,NORMAL,LOW
TXN0429008,2025-01-12 09:07:00,CUST08209,Customer_08942,ACC55278,ACC07926,35057.68,NEFT,Kolkata,DEV062841,10.106.87.73,PENDING,LOW,NORMAL,LOW
TXN0429009,2025-08-23 12:32:00,CUST09297,Customer_24462,ACC23411,ACC29247,37738.36,NEFT,Hyderabad,DEV028890,10.69.117.29,PENDING,LOW,NORMAL,LOW
TXN0429010,2025-10-11 22:50:00,CUST40009,Customer_10828,ACC51975,ACC56068,2159.55,NEFT,Kolkata,DEV037234,10.54.179.97,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429011,2025-09-16 20:02:00,CUST48211,Customer_34803,ACC25063,ACC32289,39359.75,NEFT,Hyderabad,DEV041060,10.70.105.100,PENDING,MEDIUM,NORMAL,LOW
TXN0429012,2025-04-07 03:52:00,CUST12011,Customer_46827,ACC23086,ACC33045,18422.3,IMPS,Delhi,DEV095903,10.192.224.46,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429013,2025-09-17 18:15:00,CUST23430,Customer_30219,ACC53075,ACC22683,22979.34,IMPS,Chennai,DEV010162,10.202.223.146,VERIFIED,LOW,NORMAL,LOW
TXN0429014,2025-12-13 03:16:00,CUST07495,Customer_22886,ACC19289,ACC17007,27468.33,RTGS,Kolkata,DEV030893,10.156.128.209,VERIFIED,HIGH,NORMAL,LOW
TXN0429015,2025-05-09 15:13:00,CUST38519,Customer_08323,ACC04998,ACC03314,11939.22,NEFT,Delhi,DEV161395,10.169.68.10,VERIFIED,HIGH,NORMAL,LOW
TXN0429016,2025-11-01 00:20:00,CUST42650,Customer_33247,ACC48412,ACC57472,25599.6,NEFT,Chennai,DEV143026,10.214.17.251,VERIFIED,HIGH,NORMAL,LOW
TXN0429017,2025-11-06 22:16:00,CUST18502,Customer_41984,ACC39727,ACC34724,38569.34,IMPS,Chennai,DEV176425,10.52.4.83,VERIFIED,HIGH,NORMAL,LOW
TXN0429018,2025-09-28 16:30:00,CUST08073,Customer_23661,ACC31170,ACC34559,31876.42,RTGS,Hyderabad,DEV125074,10.1.163.172,PENDING,MEDIUM,NORMAL,LOW
TXN0429019,2025-06-06 15:04:00,CUST25921,Customer_26316,ACC52015,ACC53346,5157.87,CARD,Kolkata,DEV183424,10.105.29.169,VERIFIED,HIGH,NORMAL,LOW
TXN0429020,2025-02-04 23:09:00,CUST23400,Customer_29002,ACC00140,ACC20420,27186.63,NEFT,Chennai,DEV173698,10.207.156.219,PENDING,HIGH,NORMAL,LOW
TXN0429021,2025-06-23 16:16:00,CUST18018,Customer_49854,ACC29388,ACC24022,5943.9,CARD,Delhi,DEV170203,10.14.112.151,VERIFIED,LOW,NORMAL,LOW
TXN0429022,2025-05-25 15:25:00,CUST42416,Customer_22271,ACC25260,ACC08068,25430.22,CARD,Bengaluru,DEV053463,10.109.113.14,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429023,2025-10-08 12:51:00,CUST15968,Customer_31922,ACC41004,ACC12035,33884.42,RTGS,Bengaluru,DEV084869,10.106.97.237,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429024,2025-08-06 19:40:00,CUST43076,Customer_49598,ACC48595,ACC39854,31529.83,NEFT,Bengaluru,DEV037712,10.230.137.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429025,2025-04-09 17:50:00,CUST00583,Customer_45103,ACC54817,ACC40886,30086.89,CARD,Hyderabad,DEV012773,10.212.158.103,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429026,2025-04-17 11:15:00,CUST34393,Customer_28249,ACC06091,ACC19893,27975.8,IMPS,Bengaluru,DEV006699,10.93.194.120,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429027,2025-01-28 05:14:00,CUST46354,Customer_33098,ACC34842,ACC07685,15039.82,CARD,Kolkata,DEV162063,10.170.157.194,PENDING,HIGH,NORMAL,LOW
TXN0429028,2025-04-20 10:07:00,CUST29477,Customer_18757,ACC47333,ACC08957,5618.02,UPI,Delhi,DEV053287,10.143.117.15,PENDING,MEDIUM,NORMAL,LOW
TXN0429029,2025-02-19 10:26:00,CUST34359,Customer_04740,ACC57649,ACC00416,1025.71,IMPS,Delhi,DEV143161,10.61.235.115,VERIFIED,HIGH,NORMAL,LOW
TXN0429030,2025-03-20 08:55:00,CUST27599,Customer_32432,ACC35523,ACC21304,35475.87,RTGS,Chennai,DEV010367,10.20.178.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429031,2025-11-01 09:17:00,CUST15793,Customer_08953,ACC37369,ACC54421,40028.53,RTGS,Chennai,DEV119779,10.190.195.101,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429032,2025-02-22 09:53:00,CUST14299,Customer_18599,ACC45708,ACC05128,1003.0,IMPS,Mumbai,DEV176865,10.172.95.7,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429033,2025-09-13 23:00:00,CUST18873,Customer_33946,ACC11815,ACC32272,13223.04,IMPS,Bengaluru,DEV126879,10.220.39.166,VERIFIED,LOW,NORMAL,LOW
TXN0429034,2025-08-11 07:59:00,CUST24841,Customer_09396,ACC56896,ACC02505,45089.6,UPI,Bengaluru,DEV190523,10.110.248.152,PENDING,LOW,NORMAL,LOW
TXN0429035,2025-03-09 04:39:00,CUST32067,Customer_17150,ACC57789,ACC31898,8924.96,UPI,Mumbai,DEV016817,10.56.18.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429036,2025-12-28 11:35:00,CUST35620,Customer_37053,ACC35349,ACC38329,28323.8,NEFT,Chennai,DEV086960,10.94.48.151,VERIFIED,HIGH,NORMAL,LOW
TXN0429037,2025-03-09 16:02:00,CUST21243,Customer_28676,ACC39282,ACC41733,48320.69,CARD,Mumbai,DEV130802,10.207.188.99,VERIFIED,LOW,NORMAL,LOW
TXN0429038,2025-05-09 15:06:00,CUST07611,Customer_01799,ACC22420,ACC35638,16649.71,CARD,Mumbai,DEV104910,10.220.90.185,PENDING,HIGH,NORMAL,LOW
TXN0429039,2025-04-07 12:01:00,CUST09462,Customer_34678,ACC13467,ACC22496,25241.22,UPI,Kolkata,DEV148961,10.215.239.62,VERIFIED,LOW,NORMAL,LOW
TXN0429040,2025-05-30 15:31:00,CUST21073,Customer_35868,ACC43337,ACC55284,29795.78,UPI,Kolkata,DEV151983,10.142.2.4,VERIFIED,HIGH,NORMAL,LOW
TXN0429041,2025-05-03 08:37:00,CUST43876,Customer_44521,ACC57086,ACC22774,30421.69,UPI,Mumbai,DEV053902,10.202.169.117,PENDING,HIGH,NORMAL,LOW
TXN0429042,2025-02-16 06:41:00,CUST19679,Customer_41149,ACC20435,ACC13881,11939.03,IMPS,Delhi,DEV130576,10.205.226.37,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429043,2025-06-12 09:08:00,CUST03754,Customer_08109,ACC01427,ACC26167,49622.28,RTGS,Kolkata,DEV101175,10.235.124.188,PENDING,MEDIUM,NORMAL,LOW
TXN0429044,2025-12-21 02:09:00,CUST45726,Customer_04394,ACC58138,ACC50116,11792.6,IMPS,Mumbai,DEV110423,10.162.229.82,VERIFIED,HIGH,NORMAL,LOW
TXN0429045,2025-08-09 21:36:00,CUST19303,Customer_38634,ACC04823,ACC59156,44795.93,UPI,Kolkata,DEV157982,10.78.254.80,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429046,2025-10-27 21:52:00,CUST03662,Customer_28387,ACC06057,ACC42490,40002.82,RTGS,Kolkata,DEV091868,10.96.228.5,VERIFIED,HIGH,NORMAL,LOW
TXN0429047,2025-10-29 01:23:00,CUST24868,Customer_32598,ACC17509,ACC14034,47473.46,UPI,Delhi,DEV133318,10.78.255.171,PENDING,HIGH,NORMAL,LOW
TXN0429048,2025-07-21 00:55:00,CUST31456,Customer_30487,ACC55290,ACC09917,6820.76,IMPS,Hyderabad,DEV175489,10.196.42.221,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429049,2025-01-23 10:56:00,CUST44940,Customer_10114,ACC14192,ACC38698,45281.72,CARD,Kolkata,DEV128247,10.208.141.142,PENDING,LOW,NORMAL,LOW
TXN0429050,2025-08-05 00:33:00,CUST42050,Customer_38159,ACC00798,ACC46310,34250.24,CARD,Chennai,DEV001037,10.26.239.22,VERIFIED,LOW,NORMAL,LOW
TXN0429051,2025-05-28 16:45:00,CUST21904,Customer_28639,ACC35655,ACC04179,21874.96,NEFT,Mumbai,DEV069101,10.35.100.207,VERIFIED,HIGH,NORMAL,LOW
TXN0429052,2025-01-15 04:31:00,CUST41557,Customer_21420,ACC10304,ACC59124,3253673.02,IMPS,Chennai,DEV017720,10.245.212.156,VERIFIED,MEDIUM,MULE_ACCOUNT,CRITICAL
TXN0429053,2025-11-24 12:02:00,CUST35625,Customer_46994,ACC05906,ACC54221,49365.14,RTGS,Hyderabad,DEV136769,10.166.211.235,PENDING,MEDIUM,NORMAL,LOW
TXN0429054,2025-11-23 11:53:00,CUST39589,Customer_32189,ACC35555,ACC48983,35650.73,IMPS,Mumbai,DEV166177,10.147.242.239,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429055,2025-05-05 08:50:00,CUST07626,Customer_04881,ACC39266,ACC09735,42660.97,RTGS,Kolkata,DEV008558,10.232.193.125,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429056,2025-07-02 23:22:00,CUST36182,Customer_02674,ACC37838,ACC27901,38983.88,IMPS,Mumbai,DEV142935,10.138.57.53,VERIFIED,LOW,NORMAL,LOW
TXN0429057,2025-03-13 06:26:00,CUST03170,Customer_26429,ACC27445,ACC22430,14594.07,NEFT,Bengaluru,DEV189004,10.197.128.165,PENDING,LOW,NORMAL,LOW
TXN0429058,2025-11-14 12:56:00,CUST43574,Customer_12223,ACC04032,ACC11550,16115.44,NEFT,Hyderabad,DEV027146,10.34.230.152,VERIFIED,LOW,NORMAL,LOW
TXN0429059,2025-05-11 09:16:00,CUST15939,Customer_26520,ACC04810,ACC35909,7242.41,CARD,Bengaluru,DEV166017,10.143.239.77,PENDING,LOW,NORMAL,LOW
TXN0429060,2025-07-04 04:21:00,CUST15765,Customer_04235,ACC51359,ACC43026,23167.15,CARD,Chennai,DEV029752,10.200.44.235,VERIFIED,HIGH,NORMAL,LOW
TXN0429061,2025-07-12 11:53:00,CUST18645,Customer_42661,ACC39602,ACC10654,47689.86,CARD,Hyderabad,DEV118513,10.228.94.135,PENDING,HIGH,NORMAL,LOW
TXN0429062,2025-11-30 19:16:00,CUST16310,Customer_15591,ACC47047,ACC38514,42479.24,IMPS,Hyderabad,DEV111166,10.132.75.186,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429063,2025-01-26 10:28:00,CUST08036,Customer_11653,ACC47713,ACC17220,21481.17,IMPS,Bengaluru,DEV013370,10.169.28.169,VERIFIED,LOW,NORMAL,LOW
TXN0429064,2025-04-23 02:29:00,CUST06957,Customer_47471,ACC21927,ACC32006,27780.44,RTGS,Hyderabad,DEV180121,10.127.155.151,PENDING,HIGH,NORMAL,LOW
TXN0429065,2025-01-26 23:49:00,CUST42743,Customer_15646,ACC45994,ACC01102,11010.94,CARD,Hyderabad,DEV085801,10.65.155.31,VERIFIED,LOW,NORMAL,LOW
TXN0429066,2025-01-11 21:26:00,CUST42259,Customer_27724,ACC14803,ACC20624,30753.74,RTGS,Delhi,DEV055438,10.167.80.67,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429067,2025-03-02 08:19:00,CUST17436,Customer_22620,ACC42983,ACC33107,545.32,CARD,Delhi,DEV123784,10.219.85.64,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429068,2025-12-16 14:24:00,CUST49135,Customer_40877,ACC32661,ACC47876,26624.82,RTGS,Kolkata,DEV128848,10.241.223.122,VERIFIED,LOW,NORMAL,LOW
TXN0429069,2025-11-17 11:47:00,CUST30071,Customer_48967,ACC11225,ACC24618,6219.45,CARD,Chennai,DEV101977,10.105.129.243,PENDING,HIGH,NORMAL,LOW
TXN0429070,2025-03-23 08:37:00,CUST24976,Customer_27952,ACC19059,ACC41629,37007.99,RTGS,Hyderabad,DEV142132,10.89.133.88,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429071,2025-02-24 00:11:00,CUST48320,Customer_36993,ACC04474,ACC24894,1160.68,IMPS,Mumbai,DEV194163,10.35.83.105,VERIFIED,HIGH,NORMAL,LOW
TXN0429072,2025-08-26 14:26:00,CUST00137,Customer_44421,ACC00542,ACC14440,206.28,NEFT,Mumbai,DEV030609,10.71.221.206,VERIFIED,HIGH,NORMAL,LOW
TXN0429073,2025-12-27 19:12:00,CUST02073,Customer_14243,ACC15703,ACC51150,42690.22,RTGS,Mumbai,DEV178396,10.226.58.30,VERIFIED,HIGH,NORMAL,LOW
TXN0429074,2025-08-23 05:50:00,CUST04953,Customer_12671,ACC41259,ACC34619,2450.27,IMPS,Delhi,DEV125493,10.122.223.172,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429075,2025-09-03 00:46:00,CUST35340,Customer_45378,ACC30655,ACC12445,15816.99,NEFT,Kolkata,DEV176263,10.25.171.147,VERIFIED,LOW,NORMAL,LOW
TXN0429076,2025-02-27 02:28:00,CUST12112,Customer_10024,ACC54681,ACC08629,5140.13,NEFT,Mumbai,DEV012264,10.52.113.205,PENDING,LOW,NORMAL,LOW
TXN0429077,2025-05-02 23:00:00,CUST38204,Customer_35757,ACC00368,ACC09275,42636.69,NEFT,Kolkata,DEV171687,10.38.249.227,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429078,2025-01-17 05:32:00,CUST48460,Customer_40773,ACC54802,ACC23184,643.64,IMPS,Kolkata,DEV021630,10.110.159.12,PENDING,LOW,NORMAL,LOW
TXN0429079,2025-09-12 18:48:00,CUST48816,Customer_34589,ACC36981,ACC01928,742.23,UPI,Kolkata,DEV060909,10.184.33.44,PENDING,MEDIUM,NORMAL,LOW
TXN0429080,2025-07-16 08:05:00,CUST43440,Customer_12298,ACC57422,ACC05815,19245.67,CARD,Mumbai,DEV198174,10.18.88.126,VERIFIED,LOW,NORMAL,LOW
TXN0429081,2025-11-08 01:19:00,CUST15988,Customer_47622,ACC33800,ACC50524,34061.7,NEFT,Chennai,DEV177650,10.18.106.253,VERIFIED,HIGH,NORMAL,LOW
TXN0429082,2025-03-19 14:01:00,CUST27057,Customer_38197,ACC00712,ACC15984,26611.87,UPI,Kolkata,DEV071896,10.123.9.206,VERIFIED,LOW,NORMAL,LOW
TXN0429083,2025-01-26 23:56:00,CUST00734,Customer_24549,ACC25558,ACC26067,19534.83,RTGS,Chennai,DEV083383,10.108.218.152,PENDING,MEDIUM,NORMAL,LOW
TXN0429084,2025-08-26 19:56:00,CUST46578,Customer_03553,ACC59661,ACC31381,38715.52,RTGS,Delhi,DEV021351,10.165.39.239,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429085,2025-10-20 09:10:00,CUST22079,Customer_39335,ACC00427,ACC48248,2775.02,UPI,Kolkata,DEV155229,10.204.106.51,PENDING,LOW,NORMAL,LOW
TXN0429086,2025-06-02 03:13:00,CUST09391,Customer_38962,ACC01947,ACC53701,40004.4,IMPS,Hyderabad,DEV129571,10.152.102.118,PENDING,LOW,NORMAL,LOW
TXN0429087,2025-03-14 06:53:00,CUST21490,Customer_24332,ACC10802,ACC41023,29810.3,IMPS,Bengaluru,DEV026483,10.76.2.150,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429088,2025-07-27 05:26:00,CUST32881,Customer_17747,ACC46728,ACC35657,32740.51,NEFT,Kolkata,DEV043084,10.255.201.191,VERIFIED,LOW,NORMAL,LOW
TXN0429089,2025-09-22 09:59:00,CUST13010,Customer_47154,ACC26207,ACC59354,20789.42,RTGS,Chennai,DEV023648,10.27.245.251,VERIFIED,HIGH,NORMAL,LOW
TXN0429090,2025-07-11 08:49:00,CUST12969,Customer_43665,ACC38352,ACC24048,6481.44,RTGS,Delhi,DEV017565,10.100.89.147,PENDING,HIGH,NORMAL,LOW
TXN0429091,2025-02-01 00:55:00,CUST40061,Customer_18787,ACC17930,ACC00339,11667.14,IMPS,Delhi,DEV001969,10.145.217.141,PENDING,LOW,NORMAL,LOW
TXN0429092,2025-03-18 23:48:00,CUST30045,Customer_14381,ACC42808,ACC58134,39316.77,RTGS,Chennai,DEV192312,10.149.183.49,VERIFIED,LOW,NORMAL,LOW
TXN0429093,2025-06-13 12:44:00,CUST30747,Customer_27424,ACC20329,ACC32829,19090.61,UPI,Mumbai,DEV034861,10.71.11.142,VERIFIED,LOW,NORMAL,LOW
TXN0429094,2025-09-14 09:39:00,CUST13992,Customer_38844,ACC29626,ACC51221,33417.72,RTGS,Hyderabad,DEV124055,10.33.151.205,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429095,2025-03-18 07:19:00,CUST13320,Customer_45063,ACC28340,ACC28455,47588.64,CARD,Bengaluru,DEV030194,10.245.175.4,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429096,2025-11-07 21:06:00,CUST38417,Customer_45397,ACC53907,ACC26967,46670.2,RTGS,Delhi,DEV002614,10.3.178.65,PENDING,MEDIUM,NORMAL,LOW
TXN0429097,2025-03-27 16:00:00,CUST05892,Customer_31459,ACC33839,ACC48209,16532.35,NEFT,Delhi,DEV102805,10.6.99.143,PENDING,HIGH,NORMAL,LOW
TXN0429098,2025-12-29 23:23:00,CUST49540,Customer_23839,ACC03140,ACC26294,49715.69,IMPS,Chennai,DEV179193,10.185.144.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429099,2025-10-09 17:54:00,CUST21369,Customer_36637,ACC59617,ACC23468,46642.18,IMPS,Mumbai,DEV058720,10.186.195.29,VERIFIED,HIGH,NORMAL,LOW
TXN0429100,2025-10-17 17:09:00,CUST20740,Customer_24232,ACC54778,ACC22957,8473.26,IMPS,Delhi,DEV032180,10.155.142.242,PENDING,MEDIUM,NORMAL,LOW
TXN0429101,2025-04-01 05:49:00,CUST30941,Customer_39863,ACC15996,ACC51340,33469.79,CARD,Mumbai,DEV195756,10.145.18.239,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429102,2025-03-22 19:39:00,CUST24940,Customer_23907,ACC53698,ACC55313,2619.72,RTGS,Mumbai,DEV173147,10.222.159.130,VERIFIED,HIGH,NORMAL,LOW
TXN0429103,2025-10-28 05:44:00,CUST01887,Customer_34795,ACC37865,ACC38371,41794.08,UPI,Hyderabad,DEV123652,10.209.69.100,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429104,2025-03-24 12:57:00,CUST15753,Customer_25705,ACC26875,ACC59023,42780.38,IMPS,Hyderabad,DEV017514,10.75.214.138,PENDING,MEDIUM,NORMAL,LOW
TXN0429105,2025-02-22 11:58:00,CUST07708,Customer_05788,ACC19177,ACC09147,18327.7,CARD,Hyderabad,DEV017792,10.238.111.153,VERIFIED,LOW,NORMAL,LOW
TXN0429106,2025-01-09 12:37:00,CUST16921,Customer_20963,ACC52104,ACC50058,21039.66,IMPS,Mumbai,DEV002089,10.236.225.67,VERIFIED,HIGH,NORMAL,LOW
TXN0429107,2025-06-07 12:36:00,CUST15020,Customer_47852,ACC19638,ACC32211,20644.68,UPI,Bengaluru,DEV185765,10.217.126.163,PENDING,MEDIUM,NORMAL,LOW
TXN0429108,2025-08-27 02:56:00,CUST12130,Customer_30833,ACC58329,ACC42240,27839.98,NEFT,Mumbai,DEV066961,10.91.21.66,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429109,2025-07-30 00:49:00,CUST39413,Customer_32802,ACC39421,ACC19671,37675.64,CARD,Hyderabad,DEV033431,10.215.65.84,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429110,2025-06-12 11:07:00,CUST04639,Customer_18890,ACC20111,ACC07450,9458.3,CARD,Chennai,DEV035183,10.195.182.133,VERIFIED,LOW,NORMAL,LOW
TXN0429111,2025-06-14 19:51:00,CUST12600,Customer_02511,ACC09233,ACC53958,36416.89,CARD,Chennai,DEV082126,10.174.111.113,VERIFIED,LOW,NORMAL,LOW
TXN0429112,2025-07-25 19:12:00,CUST14201,Customer_38126,ACC07058,ACC10061,35354.29,CARD,Chennai,DEV131024,10.237.32.250,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429113,2025-03-09 20:51:00,CUST22494,Customer_44360,ACC42734,ACC57800,42670.39,CARD,Chennai,DEV172066,10.18.170.70,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429114,2025-07-12 15:40:00,CUST24957,Customer_48395,ACC28944,ACC35635,10721.99,NEFT,Delhi,DEV050427,10.165.31.205,VERIFIED,LOW,NORMAL,LOW
TXN0429115,2025-10-18 12:59:00,CUST18691,Customer_04537,ACC37433,ACC17319,22252.84,UPI,Mumbai,DEV048496,10.242.12.135,VERIFIED,LOW,NORMAL,LOW
TXN0429116,2025-10-14 12:16:00,CUST39329,Customer_38332,ACC40075,ACC56752,4974.71,IMPS,Mumbai,DEV109441,10.236.235.247,PENDING,LOW,NORMAL,LOW
TXN0429117,2025-10-30 15:32:00,CUST28556,Customer_40514,ACC24112,ACC03603,416.55,CARD,Chennai,DEV136866,10.149.25.143,VERIFIED,LOW,NORMAL,LOW
TXN0429118,2025-04-19 00:52:00,CUST40691,Customer_24731,ACC56361,ACC45314,4194880.94,NEFT,Kolkata,DEV169835,10.82.117.107,VERIFIED,HIGH,LAYERING,HIGH
TXN0429119,2025-11-29 14:08:00,CUST20015,Customer_32399,ACC44910,ACC47127,28227.23,IMPS,Bengaluru,DEV186783,10.173.70.135,VERIFIED,LOW,NORMAL,LOW
TXN0429120,2025-11-20 09:47:00,CUST09247,Customer_29384,ACC18094,ACC30457,26514.96,CARD,Hyderabad,DEV194926,10.7.2.251,PENDING,MEDIUM,NORMAL,LOW
TXN0429121,2025-07-23 10:17:00,CUST40944,Customer_30978,ACC08931,ACC11470,28020.87,UPI,Delhi,DEV012748,10.183.5.203,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429122,2025-07-26 04:16:00,CUST27531,Customer_42274,ACC16803,ACC30783,46720.01,UPI,Chennai,DEV120752,10.245.33.218,PENDING,MEDIUM,NORMAL,LOW
TXN0429123,2025-08-03 20:37:00,CUST00322,Customer_07649,ACC31063,ACC07863,26979.26,IMPS,Chennai,DEV189880,10.245.112.218,PENDING,LOW,NORMAL,LOW
TXN0429124,2025-01-10 01:43:00,CUST14868,Customer_35393,ACC28732,ACC25889,15680.85,IMPS,Chennai,DEV018090,10.172.218.190,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429125,2025-12-02 06:04:00,CUST01478,Customer_39492,ACC24776,ACC25619,2560.13,CARD,Mumbai,DEV198427,10.118.232.242,VERIFIED,LOW,NORMAL,LOW
TXN0429126,2025-03-08 17:45:00,CUST47138,Customer_31437,ACC42671,ACC43588,10461.96,CARD,Kolkata,DEV022010,10.116.105.38,VERIFIED,LOW,NORMAL,LOW
TXN0429127,2025-12-19 18:53:00,CUST35021,Customer_05258,ACC53128,ACC46886,10236.63,UPI,Kolkata,DEV110975,10.29.47.101,VERIFIED,HIGH,NORMAL,LOW
TXN0429128,2025-08-20 15:51:00,CUST16073,Customer_40237,ACC31383,ACC48722,37872.78,CARD,Delhi,DEV004350,10.62.180.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429129,2025-02-16 01:52:00,CUST07128,Customer_37476,ACC52568,ACC34590,261.58,CARD,Delhi,DEV006771,10.27.226.134,VERIFIED,HIGH,NORMAL,LOW
TXN0429130,2025-10-27 08:58:00,CUST15813,Customer_40882,ACC48827,ACC17603,48703.2,IMPS,Bengaluru,DEV022669,10.124.210.225,VERIFIED,HIGH,NORMAL,LOW
TXN0429131,2025-05-19 02:47:00,CUST49749,Customer_21306,ACC42260,ACC41140,3633.91,CARD,Chennai,DEV065219,10.60.0.28,PENDING,MEDIUM,NORMAL,LOW
TXN0429132,2025-09-20 02:34:00,CUST10280,Customer_24114,ACC49688,ACC49248,8229.55,CARD,Bengaluru,DEV086076,10.26.142.214,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429133,2025-11-29 09:50:00,CUST40796,Customer_48173,ACC47906,ACC46420,31076.04,UPI,Kolkata,DEV101501,10.227.247.61,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429134,2025-05-25 13:33:00,CUST23093,Customer_38957,ACC08375,ACC09395,3361.71,RTGS,Mumbai,DEV040422,10.254.17.19,VERIFIED,MEDIUM,NORMAL,LOW
TXN0429135,2025-09-30 07:13:00,CUST37290,Customer_49290,ACC14651,ACC41893,17676.54,IMPS,Delhi,DEV132550,10.83.155.28,VERIFIED,LOW,NORMAL,LOW
TXN0429136,2025-02-07 03:51:00,CUST27393,Customer_15164,ACC59546,ACC45096,4733.42,UPI,Chennai,DEV077353,10.181.60.182,VERIFIED,LOW,NORMAL,LOW
TXN0429137,2025-10-08 07:01:00,CUST42330,Customer_12263,ACC11914,ACC18422,21660.19,CARD,Delhi,DEV089112,10.223.114.105,PENDING,HIGH,NORMAL,LOW
TXN0429138,2025-02-23 20:15:00,CUST07323,Customer_08824,ACC08191,ACC28999,31069.61,NEFT,Hyderabad,DEV126197,10.45.153.250,PENDING,HIGH,NORMAL,LOW
TXN0429139,2025-12-07 23:48:00,CUST38733,Customer_45095,ACC00900,ACC49393,41821.02,RTGS,Bengaluru,DEV116784,10.24.213.142,PENDING,MEDIUM,NORMAL,LOW
TXN0429140,2025-08-24 07:32:00,CUST40813,Customer_26892,ACC04856,ACC45754,30557.41,NEFT,Delhi,DEV137577,10.210.200.223,PENDING,LOW,NORMAL,LOW
TXN0429141,2025-10-15 23:40:00,CUST17766,Customer_26903,ACC25116,ACC38658,8876.56,NEFT,Delhi,DEV024447,10.149.244.44,PENDING,HIGH,NORMAL,LOW
TXN0429142,2025-12-12 08:19:00,CUST28743,Customer_11459,ACC49935,ACC19262,46239.32,IMPS,Kolkata,DEV116378,10.139.117.200,PENDING,LOW,NORMAL,LOW
TXN0429143,2025-08-15 07:50:00,CUST41737,Customer_23926,ACC42913,ACC42500,30110.63,IMPS,Chennai,DEV185742,10.163.253.136,VERIFIED,LOW,NORMAL,LOW
TXN0429144,2025-08-22 11:49:00,CUST18595,Customer_10112,ACC19273,ACC54163,44983.24,UPI,Bengaluru,DEV059900,10.52.119.30,PENDING,HIGH,NORMAL,LOW
TXN0429145,2025-06-20 02:42:00,CUST48780,Customer_36811,ACC22891,ACC41838,29354.03,NEFT,Kolkata,DEV018272,10.163.77.35,VERIFIED,LOW,NORMAL,LOW
TXN0429146,2025-01-13 08:50:00,CUST09156,Customer_05717,ACC07790,ACC32539,33724.18,NEFT,Chennai,DEV127563,10.70.21.159,VERIFIED,HIGH,NORMAL,LOW
TXN0429147,2025-11-02 15:23:00,CUST14533,Customer_41949,ACC35619,ACC20539,32660.92,IMPS,Kolkata,DEV066180,10.93.128.65,PENDING,MEDIUM,NORMAL,LOW
TXN0429148,2025-07-25 01:09:00,CUST11513,Customer_49125,ACC19502,ACC43595,37483.2,CARD,Chennai,DEV020378,10.112.173.179,VERIFIED,HIGH,NORMAL,LOW
TXN0429149,2025-09-08 13:33:00,CUST14542,Customer_04604,ACC53200,ACC14190,46324.31,CARD,Mumbai,DEV024971,10.252.145.27,PENDING,MEDIUM,NORMAL,LOW
